Symbol,Date,Open,High,Low,Volume,Close,Bullish,Bearish
FB,2012-10-23,631.0,633.9,611.7,25255171.0,613.36,1.2200,0.7300
FB,2012-10-24,621.44,626.55,610.64,19947396.0,616.83,1.2400,0.9200
FB,2012-10-25,620.0,622.0,605.55,23440199.0,609.54,0.3900,1.0900
FB,2012-10-26,609.43,614.0,591.0,36372262.0,604.0,1.0400,0.5900
FB,2012-10-31,594.88,601.96,587.7,18214353.0,595.32,0.8800,1.1500
FB,2012-11-01,598.22,603.0,594.17,12908846.0,596.54,0.9300,0.7500
FB,2012-11-02,595.89,596.95,574.75,21406152.0,576.8,1.2300,0.6900
FB,2012-11-05,583.52,587.77,577.6,18903032.0,584.62,0.6000,0.8100
FB,2012-11-06,590.23,590.74,580.09,13389863.0,582.85,0.8100,1.0300
FB,2012-11-07,573.84,574.54,555.75,28344598.0,558.0,0.7100,0.9200
FB,2012-11-08,560.63,562.23,535.29,37719477.0,537.75,0.7200,1.3800
FB,2012-11-09,540.42,554.88,533.72,33210928.0,547.06,0.9400,0.9600
FB,2012-11-12,554.15,554.5,538.65,18421497.0,542.83,0.9500,0.9500
FB,2012-11-13,538.91,550.48,536.36,19043230.0,542.9,0.8800,0.9900
FB,2012-11-14,545.5,547.45,536.18,17041711.0,536.88,1.1200,1.1700
FB,2012-11-15,537.53,539.5,522.62,28211055.0,525.62,0.9100,1.0100
FB,2012-11-16,525.2,530.0,505.75,45246109.0,527.68,1.2800,0.7100
FB,2012-11-19,540.71,567.5,539.88,29398995.0,565.73,0.9700,1.1100
FB,2012-11-20,571.91,571.95,554.58,22955408.0,560.91,0.7000,0.8300
FB,2012-11-21,564.25,567.37,556.6,13329537.0,561.7,1.1200,0.6400
FB,2012-11-23,567.17,572.0,562.6,9743797.0,571.5,1.0700,0.9400
FB,2012-11-26,575.9,590.0,573.71,22520633.0,589.53,1.3900,0.5800
FB,2012-11-27,589.55,590.42,580.1,19046922.0,584.78,1.0300,0.7400
FB,2012-11-28,577.27,585.8,572.26,18609283.0,582.94,1.1800,0.5700
FB,2012-11-29,590.22,594.25,585.25,18382075.0,589.36,1.2500,0.7300
FB,2012-11-30,586.79,588.4,582.68,13974998.0,585.28,1.1900,0.6800
FB,2012-12-03,593.65,594.59,585.5,13009871.0,586.19,1.0300,1.1700
FB,2012-12-04,581.8,581.8,572.13,19926056.0,575.85,1.0100,0.7500
FB,2012-12-05,568.91,569.25,538.77,37308479.0,538.79,1.0100,0.7400
FB,2012-12-06,528.94,553.31,518.63,42043113.0,547.24,0.9100,1.1300
FB,2012-12-07,553.4,555.2,530.0,28134542.0,533.25,1.4800,0.6600
FB,2012-12-10,525.0,538.51,521.58,22517225.0,529.82,1.1700,0.4700
FB,2012-12-11,539.77,549.56,537.37,21155129.0,541.39,1.3200,0.3700
FB,2012-12-12,547.77,548.0,536.27,17397590.0,539.0,0.9100,0.9800
FB,2012-12-13,531.15,537.64,525.8,22330661.0,529.69,0.9200,1.1200
FB,2012-12-14,514.75,518.13,505.58,36056357.0,509.79,1.0400,0.8500
FB,2012-12-17,508.93,520.0,501.23,27105146.0,518.83,0.9300,0.7100
FB,2012-12-18,525.0,534.9,520.25,22345289.0,533.9,1.0500,1.1500
FB,2012-12-19,531.47,533.7,525.5,16048632.0,526.31,0.9200,0.9800
FB,2012-12-20,530.0,530.2,518.88,17203114.0,521.73,1.0800,0.5100
FB,2012-12-21,512.47,519.67,510.24,21304222.0,519.33,0.7100,1.2200
FB,2012-12-24,520.35,524.25,518.71,6276711.0,520.17,1.6200,0.3600
FB,2012-12-26,519.0,519.46,511.12,10801290.0,513.0,0.9400,0.6900
FB,2012-12-27,513.54,516.25,504.66,16254240.0,515.06,1.1400,0.5300
FB,2012-12-28,510.29,514.48,508.12,12652749.0,509.59,0.9200,0.9000
FB,2012-12-31,510.53,535.4,509.0,23553255.0,532.17,1.5200,0.5700
FB,2013-01-02,553.82,555.0,541.63,20017838.0,549.03,1.1400,0.4500
FB,2013-01-03,547.88,549.67,541.0,12605850.0,542.1,0.9500,0.6800
FB,2013-01-04,536.96,538.63,525.83,21225980.0,527.0,1.4600,0.5700
FB,2013-01-07,522.0,529.3,515.2,17291168.0,523.9,1.5600,0.4500
FB,2013-01-08,529.21,531.89,521.25,16382393.0,525.31,1.4500,0.3400
FB,2013-01-09,522.5,525.01,515.99,14557137.0,517.1,1.4000,0.6200
FB,2013-01-10,528.55,528.72,515.52,21469328.0,523.51,1.1700,0.6800
FB,2013-01-11,521.0,525.32,519.02,12526963.0,520.3,1.2500,0.7200
FB,2013-01-14,502.68,507.5,498.51,26220628.0,501.75,1.1700,0.7200
FB,2013-01-15,498.3,498.99,483.38,31313276.0,485.92,1.1300,1.0500
FB,2013-01-16,494.64,509.44,492.5,24671435.0,506.09,1.1300,0.7700
FB,2013-01-17,510.31,510.75,502.03,16201797.0,502.68,1.2400,0.4600
FB,2013-01-18,498.52,502.22,496.4,16898181.0,500.0,0.7500,0.8400
FB,2013-01-22,504.56,507.88,496.63,16483739.0,504.77,1.2900,0.4000
FB,2013-01-23,508.81,514.99,504.77,30767979.0,514.0,1.2100,0.5000
FB,2013-01-24,460.0,465.73,450.25,52173279.0,450.5,1.3000,0.4100
FB,2013-01-25,451.69,456.23,435.0,43141929.0,439.88,1.6000,0.3100
FB,2013-01-28,437.82,453.21,435.86,28054133.0,449.83,1.3900,0.3400
FB,2013-01-29,458.5,460.2,452.12,20395431.0,458.27,1.2300,0.7400
FB,2013-01-30,457.0,462.6,454.5,14898331.0,456.83,1.3300,0.8300
FB,2013-01-31,456.98,459.28,454.98,11404745.0,455.49,1.4000,0.7500
FB,2013-02-01,459.11,459.48,448.35,19266727.0,453.62,1.0300,0.9200
FB,2013-02-04,453.91,455.94,442.0,17039822.0,442.32,1.0800,0.6900
FB,2013-02-05,444.05,459.74,442.22,20476648.0,457.84,1.1800,0.7500
FB,2013-02-06,456.47,466.5,452.58,21203716.0,457.35,1.2100,0.6100
FB,2013-02-07,463.25,470.0,454.12,25163582.0,468.22,1.4200,0.3500
FB,2013-02-08,474.0,478.81,468.25,22612712.0,474.98,1.4200,0.5400
FB,2013-02-11,476.5,484.94,473.25,18479788.0,479.93,0.8000,1.0000
FB,2013-02-12,479.51,482.38,467.74,21751816.0,467.9,0.8800,0.8300
FB,2013-02-13,467.21,473.64,463.22,16971603.0,467.01,1.2400,0.8200
FB,2013-02-14,464.52,471.64,464.02,12696643.0,466.59,1.3600,0.3500
FB,2013-02-15,468.85,470.16,459.92,13997311.0,460.16,1.2200,0.5900
FB,2013-02-19,461.1,462.73,453.85,15563459.0,459.99,1.4300,0.3700
FB,2013-02-20,457.69,457.69,448.8,17010698.0,448.85,1.0000,0.5600
FB,2013-02-21,446.0,449.17,442.82,15970740.0,446.06,1.2800,0.6300
FB,2013-02-22,449.25,451.6,446.6,11809092.0,450.81,0.9500,0.8500
FB,2013-02-25,453.85,455.12,442.57,13306352.0,442.8,1.3100,0.5200
FB,2013-02-26,443.82,451.54,437.66,17910582.0,448.97,0.9700,0.8500
FB,2013-02-27,448.43,452.44,440.65,20976704.0,444.57,0.9700,0.8000
FB,2013-02-28,444.05,447.87,441.4,11518391.0,441.4,1.0900,0.6300
FB,2013-03-01,438.0,438.18,429.98,19730256.0,430.47,1.3300,0.5600
FB,2013-03-04,427.8,428.2,419.0,20812057.0,420.05,1.4600,0.3600
FB,2013-03-05,421.48,435.19,420.75,22801006.0,431.14,1.2800,0.6500
FB,2013-03-06,434.51,435.25,424.43,16437467.0,425.66,1.1800,0.9400
FB,2013-03-07,424.5,432.01,421.06,16731118.0,430.58,1.1600,0.7500
FB,2013-03-08,429.8,435.43,428.61,13985569.0,431.72,1.2600,0.4700
FB,2013-03-11,429.75,439.01,425.14,16936908.0,437.87,1.3700,0.5500
FB,2013-03-12,435.6,438.88,427.57,16639639.0,428.43,1.2700,0.5900
FB,2013-03-13,428.45,434.5,425.36,14493456.0,428.35,1.0100,0.8100
FB,2013-03-14,432.83,434.64,430.45,10852678.0,432.5,1.0500,0.8300
FB,2013-03-15,437.93,444.23,437.25,22998541.0,443.66,0.9700,1.1500
FB,2013-03-18,441.45,457.46,441.2,21649870.0,455.72,0.9300,0.8700
FB,2013-03-19,459.5,460.97,448.5,18813330.0,454.49,1.3200,0.5700
FB,2013-03-20,457.42,457.63,449.59,11023594.0,452.08,1.1100,0.8900
FB,2013-03-21,450.22,457.98,450.1,13687630.0,452.73,1.1900,0.6900
FB,2013-03-22,454.58,462.1,453.11,14110873.0,461.91,1.1300,0.6200
FB,2013-03-25,464.69,469.95,461.78,17897634.0,463.58,0.9400,0.7600
FB,2013-03-26,465.44,465.84,460.53,10510489.0,461.14,0.9000,0.8900
FB,2013-03-27,456.46,456.8,450.73,11836042.0,452.08,1.1200,0.6800
FB,2013-03-28,449.82,451.82,441.62,15820798.0,442.66,1.1300,0.4700
FB,2013-04-01,441.9,443.7,427.74,13918927.0,428.91,1.2900,0.3900
FB,2013-04-02,427.6,438.14,426.4,18920462.0,429.79,1.1700,0.2900
FB,2013-04-03,431.37,437.28,430.31,12971961.0,431.99,1.0800,0.5400
FB,2013-04-04,433.76,435.0,425.25,12809234.0,427.72,1.2400,1.0000
FB,2013-04-05,424.5,424.95,419.68,13703354.0,423.2,1.2800,0.6800
FB,2013-04-08,424.85,427.5,422.49,10752106.0,426.21,0.8200,0.8500
FB,2013-04-09,426.36,428.5,422.75,10955445.0,426.98,0.9400,0.6100
FB,2013-04-10,428.1,437.06,426.01,13425964.0,435.69,1.1900,0.6300
FB,2013-04-11,433.72,437.99,431.2,11736299.0,434.33,1.0200,0.5600
FB,2013-04-12,434.15,434.15,429.09,8525897.0,429.8,1.4800,0.4200
FB,2013-04-15,427.0,427.89,419.55,11339958.0,419.85,0.8500,0.7700
FB,2013-04-16,421.57,426.61,420.57,10920394.0,426.24,1.4100,0.4200
FB,2013-04-17,420.27,420.6,398.11,33751923.0,402.8,1.0900,0.5400
FB,2013-04-18,404.99,405.79,389.74,23796309.0,392.05,1.1400,0.5600
FB,2013-04-19,387.97,399.6,385.1,21759743.0,390.53,1.0600,0.6400
FB,2013-04-22,392.64,402.2,391.28,15354206.0,398.67,1.3900,0.7600
FB,2013-04-23,403.99,408.38,398.81,23722707.0,406.13,1.0500,0.4300
FB,2013-04-24,393.54,415.25,392.5,34636913.0,405.46,1.0300,1.0900
FB,2013-04-25,411.22,413.94,407.0,13744165.0,408.38,1.3300,0.3000
FB,2013-04-26,409.81,418.77,408.25,27295570.0,417.2,1.5900,0.4500
FB,2013-04-29,420.45,433.62,420.0,22868730.0,430.12,1.8000,0.3600
FB,2013-04-30,435.1,445.25,432.07,24697766.0,442.78,1.3200,0.4700
FB,2013-05-01,444.46,444.93,434.39,18112671.0,439.29,1.2200,0.7000
FB,2013-05-02,441.78,448.59,440.63,15072312.0,445.52,1.4300,0.5300
FB,2013-05-03,451.31,453.23,449.15,12911684.0,449.98,1.0700,0.6500
FB,2013-05-06,455.71,462.2,454.31,17737166.0,460.71,0.9600,0.7700
FB,2013-05-07,464.97,465.75,453.7,17276868.0,458.66,0.9700,0.8700
FB,2013-05-08,459.04,465.37,455.81,16878434.0,463.84,1.0700,0.7000
FB,2013-05-09,459.81,463.0,455.58,14241068.0,456.77,1.3200,0.3900
FB,2013-05-10,457.97,459.71,450.48,11958926.0,452.97,0.8900,0.7600
FB,2013-05-13,451.51,457.9,451.5,11325330.0,454.74,1.1500,0.4000
FB,2013-05-14,453.85,455.2,442.15,15968420.0,443.86,1.3100,0.7000
FB,2013-05-15,439.16,441.0,422.36,26486155.0,428.85,0.8300,0.8100
FB,2013-05-16,423.24,437.85,418.9,21552354.0,434.58,1.0000,0.7600
FB,2013-05-17,439.05,440.09,431.01,15288547.0,433.26,1.1800,0.6000
FB,2013-05-20,431.91,445.8,430.1,16127712.0,442.93,1.1400,0.7500
FB,2013-05-21,438.15,445.48,434.2,16296320.0,439.66,1.1100,0.6100
FB,2013-05-22,444.05,448.35,438.22,15830694.0,441.35,1.2200,0.4500
FB,2013-05-23,435.95,446.16,435.79,12620748.0,442.14,1.0400,0.6000
FB,2013-05-24,440.85,445.66,440.36,9872377.0,445.15,1.0600,0.9900
FB,2013-05-28,449.9,451.11,440.85,13790884.0,441.44,1.0200,0.6100
FB,2013-05-29,440.0,447.5,439.4,11813667.0,444.95,0.6900,1.0000
FB,2013-05-30,445.65,454.5,444.51,12632664.0,451.58,1.2600,0.7800
FB,2013-05-31,452.5,457.1,449.5,13725006.0,449.74,1.0900,0.8200
FB,2013-06-03,447.78,452.36,442.48,13298263.0,450.72,0.8100,1.1000
FB,2013-06-04,453.22,454.43,447.39,10454503.0,449.31,0.8800,0.7000
FB,2013-06-05,445.65,450.72,443.71,10378191.0,445.11,0.9500,0.9500
FB,2013-06-06,445.47,447.0,434.05,14895494.0,438.46,1.3500,0.4600
FB,2013-06-07,436.5,443.24,432.77,14455098.0,441.81,1.4100,0.5200
FB,2013-06-10,444.73,449.08,436.8,16084149.0,438.89,1.5300,0.4800
FB,2013-06-11,435.74,442.76,433.32,10203764.0,437.6,0.9200,0.8300
FB,2013-06-12,439.5,441.25,431.5,9479524.0,432.19,1.1100,0.8700
FB,2013-06-13,432.5,437.14,428.75,10218298.0,435.96,1.1100,0.8700
FB,2013-06-14,435.4,436.29,428.5,9381840.0,430.05,0.9400,0.9100
FB,2013-06-17,431.44,435.7,430.36,9265779.0,432.0,1.1100,0.7700
FB,2013-06-18,431.56,434.9,430.21,6970064.0,431.77,1.1700,0.5800
FB,2013-06-19,431.4,431.66,423.0,11108255.0,423.0,1.2800,0.5200
FB,2013-06-20,419.3,425.98,415.17,12767794.0,416.84,1.0500,0.9500
FB,2013-06-21,418.49,420.0,408.1,17185334.0,413.5,1.3000,0.6900
FB,2013-06-24,407.4,408.66,398.05,17169490.0,402.54,0.8300,0.8600
FB,2013-06-25,405.7,407.79,398.83,11226398.0,402.63,0.8900,1.0700
FB,2013-06-26,403.9,404.79,395.66,13140939.0,398.07,0.6600,1.1900
FB,2013-06-27,399.25,401.39,393.54,12050007.0,393.78,0.9300,0.9500
FB,2013-06-28,391.36,400.27,388.87,20665631.0,396.53,1.2300,0.6300
FB,2013-07-01,402.69,412.27,401.22,13970435.0,409.22,1.0100,0.6900
FB,2013-07-02,409.96,421.63,409.47,16788797.0,418.49,1.2900,0.5800
FB,2013-07-03,420.86,422.98,417.45,8604594.0,420.8,1.2700,0.6400
FB,2013-07-05,420.39,423.29,415.35,9788680.0,417.42,0.6100,0.8300
FB,2013-07-08,420.11,421.0,410.65,10654060.0,415.05,1.3400,0.3900
FB,2013-07-09,413.6,423.5,410.38,12596034.0,422.35,1.5300,0.3200
FB,2013-07-10,419.6,424.8,418.25,10050117.0,420.73,1.5300,0.2700
FB,2013-07-11,422.95,428.25,421.17,11659852.0,427.29,1.1600,0.7700
FB,2013-07-12,427.65,429.79,423.41,9987209.0,426.51,1.5200,0.4000
FB,2013-07-15,425.01,431.46,424.8,8649015.0,427.44,0.9300,0.6500
FB,2013-07-16,426.52,430.71,424.17,7733481.0,430.2,1.3600,0.5500
FB,2013-07-18,433.38,434.87,430.61,7822974.0,431.76,0.6300,1.0400
FB,2013-07-19,433.1,433.98,424.35,9599245.0,424.95,0.7400,0.7100
FB,2013-07-22,429.46,429.75,425.47,7428228.0,426.31,1.1900,0.6500
FB,2013-07-23,426.0,426.96,418.71,13192629.0,418.99,0.5100,0.8900
FB,2013-07-24,438.93,444.59,435.26,21144832.0,440.51,1.4300,0.8200
FB,2013-07-25,440.7,441.4,435.81,8202948.0,438.5,1.3700,0.9600
FB,2013-07-26,435.3,441.04,434.34,7152679.0,440.99,1.2700,0.7800
FB,2013-07-29,440.8,449.99,440.2,8872900.0,447.79,1.3600,0.8100
FB,2013-07-30,449.96,457.15,449.23,11050795.0,453.32,1.3700,1.0900
FB,2013-07-31,454.99,457.34,449.43,11534193.0,452.53,1.3300,1.3000
FB,2013-08-01,455.75,456.8,453.26,7366046.0,456.68,1.5100,0.7700
FB,2013-08-02,458.01,462.85,456.66,9813618.0,462.54,1.3000,0.6300
FB,2013-08-05,464.69,470.67,462.15,11387656.0,469.45,1.3200,0.7300
FB,2013-08-06,468.02,471.89,462.17,11961220.0,465.25,1.2700,0.7600
FB,2013-08-07,463.8,467.0,461.77,10673424.0,464.98,1.3000,0.7100
FB,2013-08-08,463.86,464.1,457.95,9142834.0,461.01,1.1400,0.6700
FB,2013-08-09,458.64,460.46,453.65,9557887.0,454.45,1.1500,0.6600
FB,2013-08-12,456.86,468.65,456.63,13015470.0,467.36,1.1900,0.5500
FB,2013-08-13,470.94,494.66,468.05,31497848.0,489.57,0.9100,1.0000
FB,2013-08-14,497.88,504.25,493.4,27013273.0,498.5,1.1300,0.6200
FB,2013-08-15,496.42,502.4,489.08,17510501.0,497.91,1.1700,0.8100
FB,2013-08-16,500.15,502.94,498.86,12939408.0,502.33,1.2100,0.7300
FB,2013-08-19,504.34,513.74,504.0,18232783.0,507.74,1.3500,0.6100
FB,2013-08-20,509.71,510.57,500.82,12810249.0,501.07,1.2000,0.6300
FB,2013-08-21,503.59,507.15,501.2,11995615.0,502.36,1.0100,0.6200
FB,2013-08-22,504.98,505.59,498.2,8682329.0,502.96,1.3400,0.3900
FB,2013-08-23,503.27,503.35,499.35,7954603.0,501.02,1.5300,0.5300
FB,2013-08-26,500.75,510.2,500.5,11754682.0,502.97,1.4500,0.6800
FB,2013-08-27,498.0,502.51,486.3,15149587.0,488.59,1.0500,0.9100
FB,2013-08-28,486.0,495.8,486.0,10869536.0,490.9,1.1900,0.6200
FB,2013-08-29,491.65,496.5,491.13,8559102.0,491.7,1.2500,0.7300
FB,2013-08-30,492.0,492.95,486.5,9728684.0,487.22,1.2600,0.7200
FB,2013-09-03,493.1,500.6,487.35,11860738.0,488.58,1.5400,0.4000
FB,2013-09-04,499.56,502.24,496.28,12322554.0,498.69,1.1900,0.8000
FB,2013-09-05,500.25,500.68,493.64,8441697.0,495.27,1.6200,0.5000
FB,2013-09-06,498.44,499.38,489.95,12840179.0,498.22,1.5600,0.7000
FB,2013-09-09,505.0,507.92,503.48,12167369.0,506.17,1.4800,0.5500
FB,2013-09-10,506.2,507.45,489.5,26542696.0,494.64,1.1100,0.9000
FB,2013-09-11,467.01,473.69,464.81,31932384.0,467.71,1.4900,0.7600
FB,2013-09-12,468.5,475.4,466.01,14430353.0,472.69,1.3200,0.5200
FB,2013-09-13,469.34,471.83,464.7,10672634.0,464.9,1.1500,0.7700
FB,2013-09-16,461.0,461.61,447.22,19591095.0,450.12,1.1300,1.0100
FB,2013-09-17,447.96,459.71,447.5,14263539.0,455.32,1.3700,0.7500
FB,2013-09-18,463.18,466.35,460.66,16316472.0,464.68,1.3000,0.7000
FB,2013-09-19,470.7,475.83,469.25,14447816.0,472.3,1.3200,0.7400
FB,2013-09-20,478.0,478.55,466.0,24975046.0,467.41,1.5000,0.5800
FB,2013-09-23,496.1,496.91,482.6,27218075.0,490.64,1.1900,0.6900
FB,2013-09-24,494.88,495.47,487.82,13012249.0,489.1,1.4500,0.8900
FB,2013-09-25,489.2,489.64,481.43,11319881.0,481.53,1.4000,0.8300
FB,2013-09-26,486.0,488.56,483.9,8472169.0,486.22,1.4300,0.9400
FB,2013-09-27,483.78,484.67,480.72,8144247.0,482.75,1.4100,0.9900
FB,2013-09-30,477.25,481.66,474.41,9291344.0,476.75,1.2900,0.9400
FB,2013-10-01,478.45,489.14,478.38,12638665.0,487.96,1.3000,0.9100
FB,2013-10-02,485.63,491.8,483.75,10327986.0,489.56,1.1100,0.9200
FB,2013-10-03,490.51,492.35,480.74,11526929.0,483.41,1.1800,1.0900
FB,2013-10-04,483.86,484.6,478.6,9245340.0,483.03,1.2700,0.8600
FB,2013-10-07,486.56,492.65,485.35,11153301.0,487.75,1.2100,0.7300
FB,2013-10-08,489.94,490.64,480.54,10389858.0,480.94,1.3300,1.1200
FB,2013-10-09,484.64,487.79,478.28,10775888.0,486.59,1.3100,1.0200
FB,2013-10-10,491.32,492.38,487.04,9950070.0,489.64,1.3300,0.8200
FB,2013-10-11,486.99,493.84,485.16,9562134.0,492.81,1.2400,0.8400
FB,2013-10-14,489.83,497.58,489.35,9353506.0,496.04,1.3100,0.8100
FB,2013-10-15,497.5,502.0,495.52,11431229.0,498.68,1.4400,0.8100
FB,2013-10-16,500.79,502.53,499.23,8967859.0,501.11,1.5000,0.7200
FB,2013-10-17,499.98,504.78,499.68,9056905.0,504.5,1.4500,0.6700
FB,2013-10-18,505.99,509.26,505.71,10376510.0,508.89,1.5700,0.6900
FB,2013-10-21,511.77,524.3,511.52,14218135.0,521.36,1.4000,0.6100
FB,2013-10-22,526.4,528.45,508.03,19073679.0,519.87,1.3700,0.8800
FB,2013-10-23,519.0,525.67,519.0,11204446.0,524.96,1.3400,0.6700
FB,2013-10-24,525.0,532.47,522.45,13741585.0,531.91,1.2800,0.7900
FB,2013-10-25,531.32,533.23,525.11,12064019.0,525.96,1.2400,0.8000
FB,2013-10-28,529.04,531.0,523.21,19658589.0,529.88,1.4400,0.8600
FB,2013-10-29,536.27,539.25,514.54,22707445.0,516.68,1.4300,1.0400
FB,2013-10-30,519.61,527.52,517.02,12648671.0,524.9,1.3700,1.2900
FB,2013-10-31,525.0,527.49,521.27,9846255.0,522.7,1.4800,1.2300
FB,2013-11-01,524.02,524.8,515.84,9817472.0,520.03,1.3000,1.0900
FB,2013-11-04,521.1,526.82,518.81,8736719.0,526.75,1.2200,1.1600
FB,2013-11-05,524.58,528.88,523.0,9481153.0,525.45,1.3500,1.0300
FB,2013-11-06,524.15,524.86,518.2,7977736.0,520.92,1.3300,1.0800
FB,2013-11-07,519.58,523.19,512.38,9379300.0,512.49,1.2400,1.2800
FB,2013-11-08,514.58,521.13,512.59,9975649.0,520.56,1.2500,1.0100
FB,2013-11-11,519.99,521.67,514.41,8123329.0,519.05,1.1800,1.1800
FB,2013-11-12,517.67,523.92,517.0,7302093.0,520.01,1.1600,0.9800
FB,2013-11-13,518.0,522.25,516.96,7043561.0,520.63,1.3500,0.9600
FB,2013-11-14,522.81,529.28,521.87,10086441.0,528.16,1.2300,0.8600
FB,2013-11-15,526.58,529.09,524.49,11354252.0,524.99,1.2000,0.8400
FB,2013-11-18,524.99,527.19,518.2,8748032.0,518.63,1.1700,1.1900
FB,2013-11-19,519.03,523.38,517.97,7462101.0,519.55,1.1500,1.0300
FB,2013-11-20,519.23,520.42,514.33,6935114.0,515.0,1.2000,0.9200
FB,2013-11-21,517.6,521.21,513.67,9358123.0,521.14,1.1900,0.9200
FB,2013-11-22,519.52,522.16,518.53,7990176.0,519.8,1.2800,0.8600
FB,2013-11-25,521.02,525.87,521.0,8192629.0,523.74,1.0700,1.1900
FB,2013-11-26,524.12,536.14,524.0,14335104.0,533.4,1.1500,0.8900
FB,2013-11-27,536.31,546.0,533.4,12980263.0,545.96,1.1800,0.6300
FB,2013-11-29,549.48,558.33,547.81,11361745.0,556.07,1.1400,0.8000
FB,2013-12-02,558.0,564.33,550.82,16876555.0,551.23,1.2300,0.8500
FB,2013-12-03,558.3,566.38,557.68,16105962.0,566.32,1.1200,0.8100
FB,2013-12-04,565.5,569.19,560.82,13493238.0,565.0,1.2100,0.8900
FB,2013-12-05,572.65,575.14,566.41,15985045.0,567.9,1.0000,0.7300
FB,2013-12-06,565.79,566.75,559.57,12298336.0,560.02,1.1200,0.7900
FB,2013-12-09,560.95,569.58,560.9,11446219.0,566.43,1.1600,0.6100
FB,2013-12-10,563.64,567.88,561.2,9938230.0,565.55,1.4000,0.6600
FB,2013-12-11,567.04,570.97,559.69,12847099.0,561.36,1.1700,0.8800
FB,2013-12-12,562.69,565.34,560.03,9367474.0,560.54,1.4500,0.6500
FB,2013-12-13,562.39,562.88,553.67,11886469.0,554.43,1.3300,0.6500
FB,2013-12-16,555.61,562.64,555.01,10092636.0,557.5,1.2100,0.9500
FB,2013-12-17,555.7,559.44,553.38,8210807.0,554.99,1.4400,0.5700
FB,2013-12-18,547.46,551.45,538.8,20209401.0,550.77,1.2300,0.8200
FB,2013-12-19,548.65,550.0,543.73,11462767.0,544.46,1.2400,0.9000
FB,2013-12-20,545.34,551.61,544.82,15586205.0,549.02,1.1900,0.7100
FB,2013-12-23,568.0,570.72,562.76,17903833.0,570.09,1.3900,0.7900
FB,2013-12-24,569.89,571.88,566.03,5984105.0,567.67,1.2900,0.7100
FB,2013-12-26,568.1,569.5,563.38,7286005.0,563.9,1.3500,0.5000
FB,2013-12-27,563.82,564.41,559.5,8067331.0,560.09,0.9700,0.8700
FB,2013-12-30,557.46,560.09,552.32,9058246.0,554.52,0.8700,0.9600
FB,2013-12-31,554.17,561.28,554.0,7974196.0,561.02,1.4700,0.1900
FB,2014-01-02,555.68,557.03,552.02,8398851.0,553.13,1.1500,0.6100
FB,2014-01-03,552.86,553.7,540.43,14043410.0,540.98,0.8300,0.7200
FB,2014-01-06,537.45,546.8,533.6,14765593.0,543.93,1.1800,0.9300
FB,2014-01-07,544.32,545.96,537.92,11347538.0,540.04,1.1300,0.5100
FB,2014-01-08,538.81,545.56,538.69,9240955.0,543.46,1.3000,0.6500
FB,2014-01-09,546.8,546.86,535.35,9986457.0,536.52,1.1400,0.9200
FB,2014-01-10,539.83,540.8,531.11,10902952.0,532.94,1.1100,0.6400
FB,2014-01-13,529.91,542.5,529.88,13551549.0,535.73,0.9200,0.9300
FB,2014-01-14,538.22,546.73,537.66,11962053.0,546.39,1.3300,0.6300
FB,2014-01-15,553.52,560.2,551.66,14067517.0,557.36,1.2600,0.8500
FB,2014-01-16,554.9,556.85,551.68,8210190.0,554.25,0.8900,0.7800
FB,2014-01-17,551.48,552.07,539.9,15489527.0,540.67,1.1100,0.9500
FB,2014-01-21,540.99,550.07,540.42,11750792.0,549.07,1.5900,0.6700
FB,2014-01-22,550.91,557.29,547.81,13602762.0,551.51,1.3800,0.6300
FB,2014-01-23,549.94,556.5,544.81,14425478.0,556.18,1.0900,0.8100
FB,2014-01-24,554.0,555.62,544.75,15483491.0,546.07,1.0000,1.1600
FB,2014-01-27,550.07,554.8,545.75,20602736.0,550.5,1.1600,0.8100
FB,2014-01-28,508.76,515.0,502.07,37607745.0,506.5,1.4100,0.4600
FB,2014-01-29,503.95,507.37,498.62,17920676.0,500.75,1.4100,1.0100
FB,2014-01-30,502.54,506.5,496.7,24251827.0,499.78,1.3800,0.8400
FB,2014-01-31,495.18,501.53,493.55,16560318.0,500.6,1.4800,0.6400
FB,2014-02-03,502.61,507.73,499.3,14374396.0,501.53,1.2000,0.7100
FB,2014-02-04,505.85,509.46,502.76,13558570.0,508.79,1.2900,0.6400
FB,2014-02-05,506.56,515.28,506.25,11704148.0,512.59,1.2100,0.8800
FB,2014-02-06,510.06,513.5,507.81,9186892.0,512.51,1.1200,0.5900
FB,2014-02-07,521.38,522.93,517.38,13376943.0,519.68,1.4900,0.6200
FB,2014-02-10,518.66,531.99,518.0,12350146.0,528.99,1.2100,0.6700
FB,2014-02-11,530.61,537.75,529.5,10096036.0,535.96,1.2700,0.7500
FB,2014-02-12,536.95,539.56,533.24,11018152.0,535.92,1.2600,0.7000
FB,2014-02-13,534.66,544.85,534.2,10994308.0,544.43,1.4400,0.5800
FB,2014-02-14,542.47,545.98,541.21,9747021.0,543.99,1.2800,0.5200
FB,2014-02-18,546.0,551.19,545.61,9329464.0,545.99,1.3900,0.5100
FB,2014-02-19,544.75,546.89,534.35,11222060.0,537.37,1.3800,0.9800
FB,2014-02-20,532.99,537.0,529.0,10875363.0,531.15,1.5500,0.8800
FB,2014-02-21,532.79,534.57,524.6,9965321.0,525.25,1.2300,0.7400
