Symbol,Date,Open,High,Low,Volume,Close,Bullish,Bearish
QCOM,2012-02-07,60.81,61.62,60.54,12395260.0,61.55,0.0000,2.2300
QCOM,2012-02-08,61.42,61.67,60.94,11456266.0,61.47,2.0800,0.0000
QCOM,2012-02-09,61.59,61.99,61.39,13902883.0,61.94,1.4900,0.3600
QCOM,2012-02-10,61.43,61.8,61.24,10376477.0,61.73,1.8900,0.0000
QCOM,2012-02-13,61.99,61.99,61.2,9317902.0,61.74,0.7900,0.3300
QCOM,2012-02-14,61.52,61.71,61.1,8913536.0,61.71,0.2800,0.7700
QCOM,2012-02-15,61.81,61.99,61.36,10840724.0,61.58,1.4600,0.1800
QCOM,2012-02-16,61.79,62.4,61.56,12330652.0,62.27,1.4800,0.6400
QCOM,2012-02-17,62.26,62.71,62.0,14730105.0,62.52,1.1800,0.1100
QCOM,2012-02-21,62.66,62.93,62.35,8631294.0,62.78,2.0600,0.0000
QCOM,2012-02-22,62.65,62.94,62.44,7782542.0,62.55,1.6600,0.0000
QCOM,2012-02-23,62.55,63.66,62.32,12639489.0,63.51,1.7200,0.6600
QCOM,2012-02-24,63.8,63.81,63.37,7904802.0,63.44,1.8900,0.0000
QCOM,2012-02-28,63.4,63.45,62.49,12045546.0,62.68,1.4500,0.6000
QCOM,2012-02-29,62.66,62.97,62.0,13508832.0,62.18,0.6100,0.4800
QCOM,2012-03-01,62.21,62.89,62.15,9946341.0,62.61,0.6500,0.7500
QCOM,2012-03-02,62.68,62.74,62.16,6715447.0,62.43,0.0000,0.7000
QCOM,2012-03-05,62.23,62.32,61.51,9243221.0,62.11,0.8700,0.9700
QCOM,2012-03-06,61.77,62.45,60.93,14200014.0,61.56,1.1400,0.9200
QCOM,2012-03-07,61.81,62.95,61.49,12337292.0,62.72,0.6700,0.4600
QCOM,2012-03-08,62.99,63.64,62.87,10566475.0,63.32,2.4000,0.0000
QCOM,2012-03-09,63.59,64.28,63.43,12233312.0,63.93,1.9800,0.0000
QCOM,2012-03-12,63.95,64.19,63.46,7606228.0,63.85,0.7000,0.0000
QCOM,2012-03-13,64.16,64.89,64.15,11908281.0,64.85,2.6900,0.0000
QCOM,2012-03-14,64.81,65.56,64.7,15127536.0,65.11,2.1500,0.0000
QCOM,2012-03-15,65.28,65.49,64.88,10020482.0,65.21,2.4300,0.0000
QCOM,2012-03-16,65.17,65.62,65.08,17787910.0,65.41,1.4100,0.5200
QCOM,2012-03-19,65.84,67.0,65.54,14613509.0,66.75,1.6700,0.4500
QCOM,2012-03-21,66.85,66.9,65.9,13453596.0,66.43,0.0000,0.4100
QCOM,2012-03-22,66.23,66.41,65.95,7652149.0,66.29,1.8500,0.0000
QCOM,2012-03-23,66.5,66.74,65.69,9777129.0,66.68,1.3600,0.4800
QCOM,2012-03-26,67.34,68.71,67.3,17107433.0,68.59,2.1400,0.0900
QCOM,2012-03-27,68.59,68.87,68.34,10089832.0,68.49,1.8000,0.0000
QCOM,2012-03-28,68.18,68.68,67.34,10023390.0,68.12,0.4100,0.6300
QCOM,2012-04-02,68.25,68.83,67.5,10440665.0,68.32,1.7300,0.0000
QCOM,2012-04-04,67.34,67.71,66.84,10899158.0,67.39,0.0000,2.1400
QCOM,2012-04-09,66.12,67.77,65.58,9976337.0,66.5,1.5000,0.6900
QCOM,2012-04-10,66.68,67.1,66.07,17305065.0,66.22,0.7200,0.0000
QCOM,2012-04-11,66.92,67.5,66.1,11826665.0,66.22,2.6500,0.0000
QCOM,2012-04-12,66.52,68.57,66.32,15715390.0,68.33,2.7400,0.0000
QCOM,2012-04-13,68.0,68.13,66.59,15746186.0,66.67,0.0000,0.3300
QCOM,2012-04-16,67.34,67.5,65.53,16190979.0,66.25,0.7100,1.1400
QCOM,2012-04-17,66.77,67.88,66.43,14007768.0,67.23,1.2200,0.5500
QCOM,2012-04-18,67.45,67.5,66.54,21913619.0,66.98,1.1700,0.6300
QCOM,2012-04-19,63.47,64.85,62.26,41692153.0,62.56,0.5500,0.6900
QCOM,2012-04-20,62.84,63.31,62.22,23035925.0,62.25,0.5800,0.9900
QCOM,2012-04-23,61.82,62.04,61.36,14149525.0,61.56,0.8100,0.0800
QCOM,2012-04-24,61.5,62.46,61.26,15974498.0,61.86,1.3000,0.5100
QCOM,2012-04-25,63.03,63.51,62.66,16700971.0,63.26,1.7600,0.0000
QCOM,2012-04-26,63.32,63.99,63.1,11421610.0,63.91,2.7200,0.0000
QCOM,2012-04-27,64.37,64.49,63.92,7323298.0,64.18,2.9000,0.0000
QCOM,2012-04-30,63.98,64.13,63.4,8572806.0,63.83,0.7400,1.0300
QCOM,2012-05-01,63.82,64.63,63.39,10758389.0,63.64,1.7900,0.0000
QCOM,2012-05-02,63.21,64.3,62.76,10374389.0,64.24,1.7900,0.0000
QCOM,2012-05-03,64.48,64.72,63.46,8056166.0,63.55,0.4100,1.4800
QCOM,2012-05-04,63.04,63.07,61.38,14061218.0,61.91,0.6700,1.5000
QCOM,2012-05-08,61.73,62.81,60.86,14090983.0,62.67,2.0800,0.0000
QCOM,2012-05-09,61.95,62.9,61.81,12260104.0,62.01,2.3700,0.0000
QCOM,2012-05-10,62.59,62.8,62.22,8306173.0,62.48,1.6500,0.0700
QCOM,2012-05-11,62.05,63.06,61.57,9305425.0,61.86,0.2900,0.8600
QCOM,2012-05-14,61.17,62.13,60.97,7554378.0,61.46,1.1700,0.0000
QCOM,2012-05-15,61.55,62.5,61.27,10579542.0,61.44,0.0000,2.1700
QCOM,2012-05-16,61.66,61.93,59.07,21046501.0,59.11,0.9700,0.7600
QCOM,2012-05-17,59.26,59.36,56.55,24029411.0,57.16,1.0900,0.5900
QCOM,2012-05-18,57.46,58.3,55.72,20135857.0,55.98,0.4100,0.0000
QCOM,2012-05-22,57.41,58.3,57.35,16014493.0,57.93,0.0000,0.2500
QCOM,2012-05-23,57.5,58.42,57.09,15291671.0,58.14,0.6400,1.7300
QCOM,2012-05-24,58.41,58.68,56.65,13447295.0,57.15,1.2300,0.0000
QCOM,2012-05-25,57.2,57.73,57.0,8024403.0,57.32,2.0400,0.0000
QCOM,2012-05-30,57.49,58.01,56.87,11060877.0,57.45,1.8200,0.0000
QCOM,2012-06-01,55.97,56.41,54.85,17495086.0,55.12,0.0000,2.8900
QCOM,2012-06-05,55.54,57.3,55.45,11733876.0,57.18,2.0900,0.0000
QCOM,2012-06-06,57.4,58.56,57.25,12957046.0,58.4,1.5600,0.0000
QCOM,2012-06-07,59.14,59.5,57.83,9158170.0,58.0,2.2200,0.0000
QCOM,2012-06-12,57.95,59.45,57.6,14961803.0,59.4,1.9600,0.0000
QCOM,2012-06-13,59.35,59.68,58.67,7529098.0,58.94,0.6800,1.4500
QCOM,2012-06-14,58.88,58.89,56.01,27238222.0,56.79,0.7300,0.8800
QCOM,2012-06-15,56.39,57.16,55.62,30970200.0,56.5,0.7700,1.6500
QCOM,2012-06-18,56.12,57.3,55.8,12789365.0,56.77,0.0000,1.7800
QCOM,2012-06-19,56.77,57.32,56.67,10031782.0,57.02,1.3100,0.0000
QCOM,2012-06-20,57.18,57.68,56.66,13417838.0,57.0,0.0000,1.8200
QCOM,2012-06-21,57.17,57.35,55.04,15252710.0,55.13,0.0000,2.6700
QCOM,2012-06-22,55.27,55.94,55.14,13150001.0,55.64,0.7600,1.0000
QCOM,2012-06-25,55.13,55.37,53.45,18902594.0,53.56,0.0000,3.4400
QCOM,2012-06-26,53.77,54.49,53.41,14081711.0,53.92,1.0500,1.5000
QCOM,2012-06-27,53.9,55.44,53.84,11946440.0,54.91,0.0000,2.8900
QCOM,2012-06-28,54.58,55.2,53.77,13326477.0,54.3,2.4000,0.0000
QCOM,2012-06-29,55.71,55.95,54.47,13554265.0,55.68,2.3700,0.0000
QCOM,2012-07-03,55.92,56.54,55.75,7578677.0,56.26,2.6700,0.0000
QCOM,2012-07-05,56.27,56.68,55.77,10344586.0,56.25,1.5900,0.7200
QCOM,2012-07-06,55.87,56.23,54.83,8514392.0,55.31,0.2200,0.0000
QCOM,2012-07-09,55.39,56.0,54.93,7805605.0,55.32,2.4400,0.0000
QCOM,2012-07-10,55.49,55.86,54.8,10072296.0,55.17,0.8900,1.6000
QCOM,2012-07-11,54.97,55.15,53.62,14664953.0,54.37,1.4500,0.5300
QCOM,2012-07-13,53.64,55.18,53.62,10125949.0,54.98,1.4700,0.7400
QCOM,2012-07-16,55.26,55.33,53.96,11611615.0,54.36,0.0000,2.8000
QCOM,2012-07-17,54.6,55.33,53.09,15934380.0,54.46,1.3900,1.6000
QCOM,2012-07-18,54.56,56.64,54.55,21807976.0,56.05,1.2100,0.6800
QCOM,2012-07-19,58.85,58.89,57.49,26041934.0,58.44,0.9300,0.6800
QCOM,2012-07-20,58.19,58.59,57.63,12627508.0,57.68,1.0700,0.8400
QCOM,2012-07-23,56.53,57.66,56.07,11996914.0,57.32,0.0000,2.1700
QCOM,2012-07-24,57.43,57.49,56.3,8769228.0,56.78,1.0600,0.8400
QCOM,2012-07-25,56.69,57.71,56.4,10990635.0,57.28,0.9400,0.8200
QCOM,2012-07-26,58.04,58.77,57.74,10885809.0,58.21,1.1300,0.0000
QCOM,2012-07-27,58.82,59.53,58.31,12054331.0,59.34,0.0000,2.1700
QCOM,2012-07-30,59.23,59.86,58.96,7936649.0,59.15,0.0000,1.6200
QCOM,2012-07-31,59.19,60.19,59.15,12198289.0,59.68,1.7300,0.4200
QCOM,2012-08-02,58.74,59.7,58.16,9858165.0,58.88,0.0000,2.7000
QCOM,2012-08-03,59.92,60.35,59.31,9843129.0,60.24,0.3800,1.0600
QCOM,2012-08-07,60.33,61.4,60.24,10144216.0,61.34,0.0000,0.5100
QCOM,2012-08-10,61.71,62.05,61.36,5528494.0,61.98,2.7500,0.0000
QCOM,2012-08-13,61.63,62.19,61.44,10550731.0,62.1,1.1600,0.0000
QCOM,2012-08-14,62.41,63.09,62.16,10231191.0,62.39,1.5800,0.9700
QCOM,2012-08-15,62.21,62.79,61.91,7968121.0,62.52,0.5600,0.0000
QCOM,2012-08-16,62.7,63.0,62.51,9448832.0,62.57,2.1200,0.0000
QCOM,2012-08-17,62.9,63.34,62.55,13204138.0,63.29,2.3400,0.0000
QCOM,2012-08-20,63.1,63.29,62.35,7625560.0,62.8,0.7300,0.8700
QCOM,2012-08-21,62.8,63.3,61.59,12461502.0,62.08,2.0000,0.0000
QCOM,2012-08-22,62.15,62.47,61.65,7210183.0,62.17,1.7000,0.0000
QCOM,2012-08-23,62.04,62.33,61.75,5464409.0,62.04,0.0000,2.5600
QCOM,2012-08-27,62.54,62.6,62.03,5579551.0,62.37,1.9400,0.0000
QCOM,2012-08-28,62.22,62.55,61.87,7113517.0,62.01,2.1800,0.0000
QCOM,2012-08-29,61.98,62.46,61.78,7550531.0,62.11,2.2900,0.0000
QCOM,2012-08-30,61.64,61.97,61.07,7724402.0,61.2,0.0000,2.0300
QCOM,2012-09-06,61.3,62.67,61.2,11152809.0,62.62,0.4600,1.7100
QCOM,2012-09-07,62.5,62.96,61.88,11786673.0,61.93,1.1700,0.0000
QCOM,2012-09-10,61.99,62.66,61.14,12110511.0,61.29,0.3300,1.0300
QCOM,2012-09-11,61.31,62.16,61.3,9353615.0,61.85,0.8700,1.1000
QCOM,2012-09-12,62.3,62.63,61.97,8675338.0,62.44,1.6900,0.0000
QCOM,2012-09-13,62.58,64.25,62.5,13966200.0,63.84,1.0700,0.9900
QCOM,2012-09-14,64.17,65.28,64.07,15970939.0,64.88,0.8400,0.8200
QCOM,2012-09-17,65.04,65.05,64.43,10085873.0,64.81,2.8900,0.0000
QCOM,2012-09-18,64.61,65.35,64.5,8571287.0,65.08,1.7300,0.5400
QCOM,2012-09-19,65.04,65.45,64.51,10008928.0,65.08,0.0000,1.5600
QCOM,2012-09-20,64.65,64.76,63.19,13921808.0,64.35,1.8800,1.8100
QCOM,2012-09-21,64.79,64.96,64.23,18612540.0,64.26,1.9800,0.0000
QCOM,2012-09-24,63.41,63.9,63.04,11308501.0,63.66,0.9700,0.7200
QCOM,2012-09-25,64.01,64.36,62.68,13227802.0,62.73,1.5100,0.3900
QCOM,2012-09-26,62.65,63.34,62.07,10807408.0,62.32,0.6000,1.1800
QCOM,2012-09-27,62.52,63.7,62.39,8482725.0,63.49,1.2500,0.7000
QCOM,2012-09-28,63.06,63.22,62.27,9603711.0,62.47,2.2500,0.0000
QCOM,2012-10-02,62.13,62.31,61.52,8104225.0,61.79,0.0000,1.6700
QCOM,2012-10-03,62.15,62.37,61.63,7533786.0,62.07,0.0000,1.2000
QCOM,2012-10-04,62.15,62.78,61.67,7069182.0,62.65,0.0000,2.0600
QCOM,2012-10-05,63.04,63.75,62.42,10025475.0,62.64,2.0900,0.0000
QCOM,2012-10-08,62.05,62.32,61.38,9243243.0,61.4,0.0000,2.4800
QCOM,2012-10-09,61.28,61.65,60.29,12915332.0,60.39,0.0000,2.8700
QCOM,2012-10-10,60.2,60.27,59.65,11534563.0,59.78,0.0000,0.0000
QCOM,2012-10-11,60.45,60.51,59.16,8894403.0,59.21,0.6000,1.2000
QCOM,2012-10-12,59.2,59.23,58.1,14967778.0,58.89,0.0000,2.3600
QCOM,2012-10-15,59.23,59.47,58.24,13528094.0,59.29,1.6400,0.2700
QCOM,2012-10-16,59.49,60.45,59.2,10447882.0,60.36,1.4800,0.0000
QCOM,2012-10-17,59.88,61.26,59.88,11048274.0,60.98,2.2400,0.0000
QCOM,2012-10-18,61.03,61.04,59.61,15806580.0,59.96,0.0000,2.6900
QCOM,2012-10-19,59.99,59.99,58.5,14977944.0,58.75,0.1800,1.0500
QCOM,2012-10-22,58.5,58.78,58.03,10730670.0,58.68,1.1300,0.0000
QCOM,2012-10-23,58.09,58.69,57.67,9623140.0,58.31,1.9000,0.0000
QCOM,2012-10-25,57.99,58.21,57.29,8930176.0,57.43,0.8600,0.7800
QCOM,2012-10-26,57.8,59.21,57.7,13502482.0,59.04,2.2900,0.0000
QCOM,2012-10-31,59.15,59.48,58.32,10695081.0,58.61,1.2600,0.0000
QCOM,2012-11-02,60.0,60.1,59.22,7999204.0,59.3,0.0000,2.0600
QCOM,2012-11-05,60.14,60.55,59.8,10384933.0,60.43,1.8800,0.3900
QCOM,2012-11-06,60.55,60.72,60.01,9514204.0,60.37,1.5300,0.0000
QCOM,2012-11-07,59.4,59.71,58.11,22730543.0,58.12,1.4700,0.3300
QCOM,2012-11-08,62.76,62.8,60.38,32220276.0,60.67,0.9600,0.9800
QCOM,2012-11-09,61.12,62.24,61.04,17214670.0,61.62,1.0100,0.7100
QCOM,2012-11-13,61.34,62.76,61.2,13091969.0,62.13,1.2400,0.5200
QCOM,2012-11-14,62.33,62.57,61.52,15412482.0,61.73,1.8900,0.5400
QCOM,2012-11-16,61.38,62.03,60.75,15580492.0,61.93,0.0000,2.0600
QCOM,2012-11-19,62.5,62.55,62.05,12169272.0,62.09,1.1700,1.1800
QCOM,2012-11-20,61.95,62.32,61.38,9752077.0,62.14,1.1000,1.0300
QCOM,2012-11-21,62.17,62.55,61.88,7841899.0,62.14,1.6300,0.0000
QCOM,2012-11-23,62.35,63.16,62.2,4803196.0,63.13,2.3200,0.0000
QCOM,2012-11-26,62.75,63.04,62.04,11120110.0,62.49,0.7200,1.0700
QCOM,2012-11-27,62.61,62.72,61.93,9150401.0,62.26,0.0000,2.1700
QCOM,2012-11-28,61.86,62.68,61.67,9933746.0,62.65,1.7700,0.5600
QCOM,2012-11-29,63.05,63.68,62.88,11978052.0,63.35,2.2100,0.0000
QCOM,2012-11-30,63.62,63.8,63.16,13019495.0,63.62,2.3400,0.0000
QCOM,2012-12-03,63.91,63.95,63.24,8559313.0,63.37,2.4500,0.0000
QCOM,2012-12-04,63.44,63.58,63.0,10194219.0,63.46,1.5300,0.0000
QCOM,2012-12-05,63.09,63.98,62.97,11631902.0,63.63,1.0000,0.8000
QCOM,2012-12-06,63.6,64.2,63.4,8947092.0,64.2,0.7800,0.5200
QCOM,2012-12-07,64.32,64.4,63.48,9273340.0,63.86,0.6700,1.1400
QCOM,2012-12-10,63.8,64.24,63.67,7277579.0,63.93,2.5700,0.0000
QCOM,2012-12-11,64.17,64.67,64.09,9745691.0,64.35,0.9900,0.4000
QCOM,2012-12-12,64.51,64.72,63.33,11693045.0,63.49,1.3400,0.4400
QCOM,2012-12-13,63.07,64.01,62.5,13004060.0,62.76,0.0700,1.0900
QCOM,2012-12-14,61.58,61.97,59.44,37042930.0,59.83,1.1000,0.5400
QCOM,2012-12-17,60.21,62.06,59.9,20747398.0,62.04,1.4400,0.4700
QCOM,2012-12-18,62.4,63.45,62.15,12935466.0,63.36,0.9800,0.4800
QCOM,2012-12-19,63.31,63.54,62.53,14142193.0,62.55,0.4200,0.0000
QCOM,2012-12-20,62.93,63.16,62.53,10470372.0,62.86,0.0000,1.6000
QCOM,2012-12-21,61.51,62.5,61.36,20091239.0,61.61,0.0000,2.1100
QCOM,2012-12-24,61.5,61.95,61.4,5774899.0,61.9,2.5400,0.0000
QCOM,2012-12-27,61.57,61.75,60.72,8218618.0,61.51,0.0000,1.6600
QCOM,2013-01-02,63.58,64.75,63.54,17583857.0,64.75,0.0000,1.7400
QCOM,2013-01-03,64.82,65.19,64.09,14119294.0,64.45,1.9400,0.0000
QCOM,2013-01-04,64.1,64.35,63.22,13920630.0,63.5,0.7400,1.2600
QCOM,2013-01-07,63.35,64.24,63.16,10311497.0,64.01,0.9000,0.4200
QCOM,2013-01-08,64.56,64.64,63.6,12858623.0,63.91,1.6200,0.2700
QCOM,2013-01-09,64.35,64.96,64.27,12374487.0,64.88,1.4100,0.1600
QCOM,2013-01-10,65.47,65.53,64.39,13113968.0,64.78,1.0900,0.2000
QCOM,2013-01-11,64.78,65.0,64.33,6762005.0,64.9,1.5300,0.0000
QCOM,2013-01-14,64.29,64.67,63.76,12727325.0,64.24,1.4100,0.3900
QCOM,2013-01-15,63.75,64.47,63.52,6392373.0,64.44,0.9900,0.7100
QCOM,2013-01-16,64.54,65.04,64.27,10131930.0,64.79,1.8800,0.3100
QCOM,2013-01-17,64.92,65.32,64.8,7733695.0,65.14,2.5000,0.0000
QCOM,2013-01-22,64.73,64.88,64.06,8343210.0,64.68,1.8300,0.0000
QCOM,2013-01-23,64.9,65.3,64.66,9251088.0,64.89,1.8400,0.0000
QCOM,2013-01-24,63.95,64.95,63.85,12751553.0,64.4,0.1000,0.9800
QCOM,2013-01-25,64.18,64.52,63.37,15996553.0,63.66,1.7200,0.3100
QCOM,2013-01-28,63.47,64.04,63.46,12237543.0,63.67,2.8800,0.0000
QCOM,2013-01-29,63.62,63.96,62.33,12089200.0,63.45,2.0700,0.0000
QCOM,2013-01-30,63.65,64.12,63.25,19181188.0,63.53,1.6100,0.3600
QCOM,2013-01-31,67.08,67.44,65.96,27666121.0,66.02,1.3800,0.4100
QCOM,2013-02-01,66.4,66.8,65.62,14841311.0,66.73,1.0400,1.1100
QCOM,2013-02-04,66.25,67.1,65.36,14311665.0,65.64,0.9900,0.8400
QCOM,2013-02-05,66.18,67.15,65.88,12357996.0,66.95,1.5200,0.5400
QCOM,2013-02-06,66.52,67.2,66.47,11196738.0,67.18,0.1700,1.1800
QCOM,2013-02-07,67.12,67.33,66.02,11521674.0,66.54,0.8300,0.6400
QCOM,2013-02-08,66.9,67.45,66.32,7396330.0,66.95,1.3800,0.0300
QCOM,2013-02-11,67.0,67.31,66.75,6653928.0,67.18,2.5600,0.0000
QCOM,2013-02-12,66.36,66.42,65.53,16456620.0,65.88,1.5100,0.5100
QCOM,2013-02-13,66.2,66.24,65.2,8952829.0,65.45,1.5600,0.4800
QCOM,2013-02-14,65.12,65.7,65.03,13771192.0,65.53,1.5200,0.0000
QCOM,2013-02-15,65.71,66.25,65.11,11356603.0,65.43,0.0000,1.5700
QCOM,2013-02-21,65.2,65.43,64.32,11749523.0,64.82,2.0300,0.5300
QCOM,2013-02-22,65.21,65.77,64.67,7072039.0,64.94,2.5300,0.0000
QCOM,2013-02-25,65.39,67.45,64.8,13081268.0,64.8,1.6800,0.6500
QCOM,2013-02-26,64.97,65.54,64.97,10028687.0,65.27,2.7000,0.0000
QCOM,2013-02-27,65.24,66.15,65.0,8976985.0,65.64,1.1900,0.7700
QCOM,2013-03-01,65.34,66.65,65.16,11186743.0,66.3,1.5400,0.6300
QCOM,2013-03-05,67.52,68.5,67.51,16205799.0,67.97,1.6300,0.4600
QCOM,2013-03-06,67.48,67.52,66.22,16968024.0,66.67,0.5400,0.9500
QCOM,2013-03-07,66.97,67.1,66.4,9305367.0,66.79,1.1100,0.9500
QCOM,2013-03-08,67.33,67.92,66.5,8590004.0,66.65,1.1600,0.4100
QCOM,2013-03-12,66.71,67.09,66.37,9116033.0,67.04,2.3400,0.0000
QCOM,2013-03-13,67.01,67.5,66.66,9621989.0,66.76,2.0000,0.0000
QCOM,2013-03-14,67.0,67.06,66.36,9262438.0,66.57,2.0800,0.0000
QCOM,2013-03-15,66.42,66.58,64.74,26182492.0,64.98,0.8000,0.5900
QCOM,2013-03-18,64.41,64.8,63.4,14184367.0,64.56,1.5800,0.6900
QCOM,2013-03-19,64.69,65.0,63.91,10231888.0,64.72,1.9800,0.4900
QCOM,2013-03-20,65.41,66.1,64.74,12408112.0,65.74,1.7400,0.1600
QCOM,2013-03-21,65.7,66.12,65.06,9215012.0,65.35,1.2800,0.5200
QCOM,2013-03-25,66.19,66.19,65.28,9045877.0,65.67,2.5000,0.0000
QCOM,2013-03-27,66.17,66.74,65.76,6659749.0,66.68,0.2800,0.0000
QCOM,2013-03-28,66.64,67.0,66.53,7899189.0,66.94,1.5500,0.0000
QCOM,2013-04-01,66.7,66.84,65.6,8706418.0,66.0,2.2000,0.0000
QCOM,2013-04-02,66.5,66.71,65.9,9207996.0,66.26,2.7200,0.0000
QCOM,2013-04-04,65.98,66.3,65.34,7933469.0,65.81,0.7400,1.1200
QCOM,2013-04-05,64.67,65.25,64.55,10245001.0,65.16,1.6600,0.4300
QCOM,2013-04-08,65.14,65.86,65.09,5605857.0,65.86,1.2500,0.2800
QCOM,2013-04-09,66.0,66.2,65.32,12059479.0,65.96,1.7600,0.0000
QCOM,2013-04-10,66.28,67.66,66.19,11095783.0,67.28,1.2300,0.5700
QCOM,2013-04-11,67.24,67.6,66.62,11181879.0,67.03,0.7900,0.7600
QCOM,2013-04-15,66.23,66.67,65.43,9738520.0,65.49,0.0000,3.0400
QCOM,2013-04-16,65.78,66.18,65.38,10076775.0,65.81,0.0000,1.8800
QCOM,2013-04-17,65.08,65.18,64.01,14208291.0,64.23,1.0500,0.0000
QCOM,2013-04-18,64.99,65.59,63.25,15041454.0,63.64,0.2000,0.0000
QCOM,2013-04-22,64.09,64.59,63.58,11160122.0,64.58,0.0000,0.2500
QCOM,2013-04-23,64.95,65.49,64.61,9924478.0,65.35,1.8300,0.0000
QCOM,2013-04-24,66.0,66.56,65.81,17845981.0,66.0,1.1600,0.6200
QCOM,2013-04-25,62.81,63.05,61.79,56911610.0,62.44,0.6100,1.2200
QCOM,2013-04-26,62.51,62.68,61.47,28623770.0,61.52,0.7300,0.8000
QCOM,2013-04-29,61.8,62.11,61.52,22799496.0,61.61,0.3700,1.1700
QCOM,2013-04-30,61.6,62.12,61.25,21043312.0,61.6,0.9600,0.9500
QCOM,2013-05-01,61.43,62.07,61.43,14881748.0,61.92,0.8200,0.0000
QCOM,2013-05-02,62.14,63.01,61.93,15143014.0,62.89,1.3300,0.6200
QCOM,2013-05-03,63.52,63.85,63.31,10548805.0,63.77,0.7900,0.8200
QCOM,2013-05-06,63.82,64.32,63.74,10558017.0,63.86,1.2000,0.6900
QCOM,2013-05-07,63.81,64.22,63.53,9762723.0,63.97,1.0900,1.1100
QCOM,2013-05-08,63.9,64.5,63.9,11134396.0,64.12,0.8700,0.0100
QCOM,2013-05-09,64.21,64.5,63.93,9502100.0,64.11,1.4600,0.4300
QCOM,2013-05-10,64.01,64.64,64.01,9431267.0,64.64,1.4100,0.7400
QCOM,2013-05-14,65.01,65.32,64.74,8986401.0,65.32,1.9000,0.0000
QCOM,2013-05-15,65.33,65.6,65.04,10592209.0,65.54,1.1600,0.1700
QCOM,2013-05-16,65.43,66.2,65.36,11532265.0,65.64,0.6000,0.5600
QCOM,2013-05-17,66.22,66.67,65.57,11528726.0,66.61,0.4400,0.4200
QCOM,2013-05-20,66.3,66.6,66.01,10224664.0,66.1,2.2300,0.0000
QCOM,2013-05-21,65.68,66.21,65.6,11231359.0,65.76,0.9000,0.2800
QCOM,2013-05-22,65.63,66.15,64.88,13391469.0,65.23,1.4300,0.1500
QCOM,2013-05-23,64.59,64.93,63.63,19177343.0,63.91,1.2900,0.9500
QCOM,2013-05-24,63.7,64.35,63.51,10523434.0,64.26,0.5000,0.4600
QCOM,2013-05-28,64.64,64.88,64.02,10913230.0,64.07,1.1100,0.3800
QCOM,2013-05-29,63.78,64.3,63.5,13122991.0,64.11,1.3300,0.0700
QCOM,2013-05-30,64.13,64.76,64.03,10866944.0,64.18,1.1400,0.7000
QCOM,2013-06-03,63.37,63.67,62.69,13372350.0,63.23,0.0000,0.8000
QCOM,2013-06-04,63.43,64.04,63.2,14394751.0,63.71,0.3700,0.0300
QCOM,2013-06-05,63.65,63.65,62.68,10344995.0,63.15,1.4400,0.9500
QCOM,2013-06-06,63.34,63.82,62.53,10775944.0,62.97,0.0000,1.7500
QCOM,2013-06-07,62.9,63.11,61.42,29483720.0,62.1,0.9700,0.3200
QCOM,2013-06-10,62.11,62.2,61.67,11083971.0,62.03,1.0300,1.1900
QCOM,2013-06-11,61.47,62.05,61.15,11788213.0,61.66,0.5700,1.3600
QCOM,2013-06-12,61.97,61.97,61.01,14631848.0,61.11,1.4200,0.4600
QCOM,2013-06-13,61.22,62.12,60.75,11578784.0,61.96,0.2800,1.4800
QCOM,2013-06-19,62.63,62.8,61.83,11231829.0,61.91,2.4200,0.0000
QCOM,2013-06-24,60.0,60.21,59.46,17769893.0,59.88,2.0900,0.0000
QCOM,2013-06-25,60.42,62.38,60.37,21211895.0,61.81,1.5300,0.4300
QCOM,2013-06-26,62.56,62.92,61.17,22001700.0,61.27,1.2800,0.0000
QCOM,2013-06-27,61.63,61.77,60.27,14249055.0,61.08,0.0000,0.2800
QCOM,2013-07-02,60.74,61.24,60.64,7922130.0,60.92,1.9000,0.0000
QCOM,2013-07-03,60.74,61.34,60.66,4380098.0,60.91,1.6800,0.0000
QCOM,2013-07-05,60.75,60.96,60.27,11157904.0,60.95,0.0000,1.6200
QCOM,2013-07-08,60.75,60.94,59.83,17682465.0,59.99,1.2400,0.2200
QCOM,2013-07-09,60.15,60.34,59.02,24848048.0,59.39,0.6800,0.8900
QCOM,2013-07-10,59.23,60.65,59.2,19127041.0,60.44,1.3900,0.6200
QCOM,2013-07-11,61.15,61.37,60.81,13293643.0,61.3,2.1000,0.4500
QCOM,2013-07-12,61.35,62.02,61.29,11053619.0,62.02,1.8000,0.0000
QCOM,2013-07-15,61.39,61.66,60.85,14772481.0,61.28,0.1500,0.7800
QCOM,2013-07-16,61.49,61.88,61.2,13334553.0,61.85,1.0600,0.0300
QCOM,2013-07-18,61.94,62.02,60.82,23683940.0,61.12,1.5600,0.8400
QCOM,2013-07-19,61.22,61.57,61.09,14614652.0,61.46,1.3500,0.3700
QCOM,2013-07-22,61.68,62.21,61.5,12713203.0,62.21,0.0000,2.6700
QCOM,2013-07-23,62.27,62.75,62.21,9018230.0,62.3,1.5400,0.5800
QCOM,2013-07-24,62.89,62.96,61.19,20129482.0,61.39,1.1400,0.4900
QCOM,2013-07-25,63.49,64.45,62.89,25003173.0,63.42,0.7500,1.0700
QCOM,2013-07-26,62.92,64.8,62.83,18064316.0,64.61,1.2400,0.4700
